Hora,Tecla,Posicao,Estado
18.072666666666667,False,1.5500000000000005,1
18.072694444444444,False,1.6000000000000005,1
18.07272222222222,False,1.6500000000000006,1
18.07275,False,1.7000000000000006,1
18.072777777777777,False,1.7500000000000007,1
18.072805555555558,False,1.8000000000000007,1
18.072833333333335,False,1.8500000000000008,1
18.072861111111113,False,1.9000000000000008,1
18.07288888888889,False,1.9500000000000008,1
18.072916666666668,False,2.000000000000001,1
18.072944444444445,False,2.0500000000000007,1
18.072972222222223,False,2.1000000000000005,1
18.073,False,2.1500000000000004,1
18.073027777777778,False,2.2,1
18.073055555555555,False,2.25,1
18.073083333333336,False,2.3,1
18.073111111111114,False,2.3499999999999996,1
18.073138888888888,False,2.3999999999999995,1
18.073166666666665,False,2.4499999999999993,1
18.073194444444443,False,2.499999999999999,1
18.073222222222224,False,2.549999999999999,1
18.07325,False,2.5999999999999988,1
18.07327777777778,False,2.6499999999999986,1
18.073305555555557,False,2.6999999999999984,1
18.073333333333334,False,2.7499999999999982,1
18.07336111111111,False,2.799999999999998,1
18.07338888888889,False,2.849999999999998,1
18.073416666666667,False,2.8999999999999977,1
18.073444444444444,False,2.9499999999999975,1
18.07347222222222,False,2.9999999999999973,1
18.073500000000003,False,3.049999999999997,1
18.07352777777778,False,3.099999999999997,1
18.073555555555558,False,3.149999999999997,1
18.073583333333335,False,3.1999999999999966,1
18.073611111111113,False,3.2499999999999964,1
18.07363888888889,False,3.2999999999999963,1
18.073666666666668,False,3.349999999999996,1
18.073694444444445,False,3.399999999999996,1
18.073722222222223,False,3.4499999999999957,1
18.07375,False,3.4999999999999956,1
18.073777777777778,False,3.5499999999999954,1
18.073805555555555,False,3.599999999999995,1
18.073833333333333,False,3.649999999999995,1
18.07386111111111,False,3.699999999999995,1
18.073888888888888,False,3.7499999999999947,1
18.07391666666667,False,3.7999999999999945,1
18.073944444444447,False,3.8499999999999943,1
18.073972222222224,False,3.899999999999994,1
18.074,False,3.949999999999994,1
18.07402777777778,False,3.999999999999994,1
18.074055555555557,False,4.049999999999994,1
18.074083333333334,False,4.099999999999993,1
18.07411111111111,False,4.149999999999993,1
18.07413888888889,False,4.199999999999993,1
18.074166666666667,False,4.249999999999993,1
18.074194444444448,False,4.299999999999993,1
18.07422222222222,False,4.3499999999999925,1
18.07425,False,4.399999999999992,1
18.074277777777777,False,4.449999999999992,1
18.074305555555554,False,4.499999999999992,1
18.074333333333335,False,4.549999999999992,1
18.074361111111113,False,4.599999999999992,1
18.07438888888889,False,4.6499999999999915,1
18.074416666666668,False,4.699999999999991,1
18.074444444444445,False,4.749999999999991,1
18.074472222222223,False,4.799999999999991,1
18.0745,False,4.849999999999991,1
18.074527777777778,False,4.899999999999991,1
18.074555555555555,False,4.94999999999999,1
18.074583333333333,False,4.99999999999999,1
18.074611111111114,False,5.0,1
18.075,False,5.0,0
18.07777777777778,False,5.0,0
18.077861111111112,True,5.0,-1
18.07788888888889,False,5.0,-1
18.077916666666667,False,5.0,-1
18.077944444444444,False,5.0,-1
18.077972222222222,False,4.95,-1
18.078,False,4.9,-1
18.078027777777777,False,4.8500000000000005,-1
18.078055555555554,False,4.800000000000001,-1
18.078083333333336,False,4.750000000000001,-1
18.078111111111113,False,4.700000000000001,-1
18.07813888888889,False,4.650000000000001,-1
18.078166666666668,False,4.600000000000001,-1
18.078194444444446,False,4.550000000000002,-1
18.078222222222223,False,4.500000000000002,-1
18.07825,False,4.450000000000002,-1
18.078277777777778,False,4.400000000000002,-1
18.078305555555556,False,4.350000000000002,-1
18.078333333333333,False,4.3000000000000025,-1
18.078361111111114,False,4.250000000000003,-1
18.07838888888889,False,4.200000000000003,-1
18.07841666666667,False,4.150000000000003,-1
18.078444444444443,False,4.100000000000003,-1
18.07847222222222,False,4.050000000000003,-1
18.078500000000002,False,4.0000000000000036,-1
18.07852777777778,False,3.9500000000000037,-1
18.078555555555557,False,3.900000000000004,-1
18.078583333333334,False,3.850000000000004,-1
18.078611111111112,False,3.8000000000000043,-1
18.07863888888889,False,3.7500000000000044,-1
18.078666666666667,False,3.7000000000000046,-1
18.078694444444444,False,3.650000000000005,-1
18.078722222222222,False,3.600000000000005,-1
18.07875,False,3.550000000000005,-1
18.07877777777778,False,3.5000000000000053,-1
18.078805555555558,False,3.4500000000000055,-1
18.078833333333336,False,3.4000000000000057,-1
18.078861111111113,False,3.350000000000006,-1
18.07888888888889,False,3.300000000000006,-1
18.078916666666668,False,3.250000000000006,-1
18.078944444444446,False,3.2000000000000064,-1
18.078972222222223,False,3.1500000000000066,-1
18.079,False,3.1000000000000068,-1
18.079027777777778,False,3.050000000000007,-1
18.079055555555556,False,3.000000000000007,-1
18.079083333333333,False,2.9500000000000073,-1
18.07911111111111,False,2.9000000000000075,-1
18.079138888888888,False,2.8500000000000076,-1
18.079166666666666,False,2.800000000000008,-1
18.079194444444447,False,2.750000000000008,-1
18.079222222222224,False,2.700000000000008,-1
18.079250000000002,False,2.6500000000000083,-1
18.07927777777778,False,2.6000000000000085,-1
18.079305555555557,False,2.5500000000000087,-1
18.079333333333334,False,2.500000000000009,-1
18.079361111111112,False,2.450000000000009,-1
18.07938888888889,False,2.4000000000000092,-1
18.079416666666667,False,2.3500000000000094,-1
18.079444444444444,False,2.3000000000000096,-1
18.079472222222225,False,2.2500000000000098,-1
18.0795,False,2.20000000000001,-1
18.079527777777777,False,2.15000000000001,-1
18.079555555555554,False,2.1000000000000103,-1
18.079583333333332,False,2.0500000000000105,-1
18.079611111111113,True,2.0500000000000105,0
18.080555555555556,False,2.0500000000000105,0
18.08102777777778,True,2.0500000000000105,1
18.081055555555558,False,2.0500000000000105,1
18.081083333333332,False,2.0500000000000105,1
18.08111111111111,False,2.0500000000000105,1
18.08113888888889,False,2.1000000000000103,1
18.081166666666668,False,2.15000000000001,1
18.081194444444446,False,2.20000000000001,1
18.081222222222223,False,2.2500000000000098,1
18.08125,False,2.3000000000000096,1
18.08127777777778,False,2.3500000000000094,1
18.081305555555556,False,2.4000000000000092,1
18.081333333333333,False,2.450000000000009,1
18.08136111111111,False,2.500000000000009,1
18.08138888888889,False,2.5500000000000087,1
18.08141666666667,False,2.6000000000000085,1
18.081444444444447,False,2.6500000000000083,1
18.081472222222224,False,2.700000000000008,1
18.081500000000002,False,2.750000000000008,1
18.08152777777778,False,2.800000000000008,1
18.081555555555557,False,2.8500000000000076,1
18.081583333333334,False,2.9000000000000075,1
18.081611111111112,False,2.9500000000000073,1
18.08163888888889,False,3.000000000000007,1
18.081666666666667,False,3.050000000000007,1
18.081694444444445,False,3.1000000000000068,1
18.081722222222222,False,3.1500000000000066,1
18.08175,False,3.2000000000000064,1
18.081777777777777,False,3.250000000000006,1
18.081805555555555,False,3.300000000000006,1
18.081833333333336,False,3.350000000000006,1
18.081861111111113,False,3.4000000000000057,1
18.08188888888889,False,3.4500000000000055,1
18.081916666666668,False,3.5000000000000053,1
18.081944444444446,False,3.550000000000005,1
18.081972222222223,False,3.600000000000005,1
18.082,False,3.650000000000005,1
18.08202777777778,False,3.7000000000000046,1
18.082055555555556,False,3.7500000000000044,1
18.082083333333333,False,3.8000000000000043,1
18.082111111111114,False,3.850000000000004,1
18.082138888888892,False,3.900000000000004,1
18.082166666666666,False,3.9500000000000037,1
18.082194444444443,False,4.0000000000000036,1
18.08222222222222,False,4.050000000000003,1
18.082250000000002,False,4.100000000000003,1
18.08227777777778,False,4.150000000000003,1
18.082305555555557,False,4.200000000000003,1
18.082333333333334,False,4.250000000000003,1
18.082361111111112,False,4.3000000000000025,1
18.08238888888889,False,4.350000000000002,1
18.082416666666667,False,4.400000000000002,1
18.082444444444445,False,4.450000000000002,1
18.082472222222222,False,4.500000000000002,1
18.0825,False,4.550000000000002,1
18.08252777777778,False,4.600000000000001,1
18.082555555555558,False,4.650000000000001,1
18.082583333333336,False,4.700000000000001,1
18.082611111111113,False,4.750000000000001,1
18.082638888888887,False,4.800000000000001,1
18.082666666666668,False,4.8500000000000005,1
18.082694444444446,False,4.9,1
18.082722222222223,False,4.95,1
18.08275,False,5.0,1
18.083333333333332,False,5.0,0
18.086111111111112,False,5.0,0
18.08888888888889,False,5.0,0
18.091666666666665,False,5.0,0
18.09266666666667,True,5.0,-1
18.092694444444447,False,5.0,-1
18.09272222222222,False,5.0,-1
18.09275,False,5.0,-1
18.092777777777776,False,4.95,-1
18.092805555555557,False,4.9,-1
18.092833333333335,False,4.8500000000000005,-1
18.092861111111112,False,4.800000000000001,-1
18.09288888888889,False,4.750000000000001,-1
18.092916666666667,False,4.700000000000001,-1
18.092944444444445,False,4.650000000000001,-1
18.092972222222222,False,4.600000000000001,-1
18.093,False,4.550000000000002,-1
18.093027777777777,False,4.500000000000002,-1
18.093055555555555,False,4.450000000000002,-1
18.093083333333336,False,4.400000000000002,-1
18.093111111111114,False,4.350000000000002,-1
18.09313888888889,False,4.3000000000000025,-1
18.09316666666667,False,4.250000000000003,-1
18.093194444444446,False,4.200000000000003,-1
18.093222222222224,False,4.150000000000003,-1
18.09325,False,4.100000000000003,-1
18.09327777777778,False,4.050000000000003,-1
18.093305555555556,False,4.0000000000000036,-1
18.093333333333334,False,3.9500000000000037,-1
18.09336111111111,False,3.900000000000004,-1
18.09338888888889,False,3.850000000000004,-1
18.093416666666666,False,3.8000000000000043,-1
18.093444444444444,False,3.7500000000000044,-1
18.09347222222222,False,3.7000000000000046,-1
18.093500000000002,False,3.650000000000005,-1
18.09352777777778,False,3.600000000000005,-1
18.093555555555557,False,3.550000000000005,-1
18.093583333333335,False,3.5000000000000053,-1
18.093611111111112,False,3.4500000000000055,-1
18.09363888888889,False,3.4000000000000057,-1
18.093666666666667,False,3.350000000000006,-1
18.093694444444445,False,3.300000000000006,-1
18.093722222222222,False,3.250000000000006,-1
18.09375,False,3.2000000000000064,-1
18.09377777777778,False,3.1500000000000066,-1
18.093805555555555,False,3.1000000000000068,-1
18.093833333333333,False,3.050000000000007,-1
18.09386111111111,False,3.000000000000007,-1
18.093888888888888,False,2.9500000000000073,-1
18.09391666666667,False,2.9000000000000075,-1
18.093944444444446,False,2.8500000000000076,-1
18.093972222222224,False,2.800000000000008,-1
18.094,False,2.750000000000008,-1
18.09402777777778,False,2.700000000000008,-1
18.094055555555556,False,2.6500000000000083,-1
18.094083333333334,False,2.6000000000000085,-1
18.09411111111111,False,2.5500000000000087,-1
18.09413888888889,False,2.500000000000009,-1
18.094166666666666,False,2.450000000000009,-1
18.094194444444447,False,2.4000000000000092,-1
18.094222222222225,False,2.3500000000000094,-1
18.094250000000002,False,2.3000000000000096,-1
18.09427777777778,False,2.2500000000000098,-1
18.094305555555554,False,2.20000000000001,-1
18.094333333333335,False,2.15000000000001,-1
18.094361111111112,False,2.1000000000000103,-1
18.09438888888889,False,2.0500000000000105,-1
18.094416666666667,False,2.0000000000000107,-1
18.094444444444445,False,1.9500000000000106,-1
18.094472222222223,False,1.9000000000000106,-1
18.0945,False,1.8500000000000105,-1
18.094527777777778,False,1.8000000000000105,-1
18.094555555555555,False,1.7500000000000104,-1
18.094583333333333,False,1.7000000000000104,-1
18.094611111111114,False,1.6500000000000103,-1
18.09463888888889,False,1.6000000000000103,-1
18.09466666666667,False,1.5500000000000103,-1
18.094694444444446,False,1.5000000000000102,-1
18.094722222222224,False,1.4500000000000102,-1
18.09475,False,1.4000000000000101,-1
18.09477777777778,False,1.35000000000001,-1
18.094805555555556,False,1.30000000000001,-1
18.094833333333334,False,1.25000000000001,-1
18.09486111111111,False,1.20000000000001,-1
18.09488888888889,False,1.15000000000001,-1
18.094916666666666,False,1.1000000000000099,-1
18.094944444444444,False,1.0500000000000098,-1
18.09497222222222,False,1.0000000000000098,-1
18.095,False,0.9500000000000097,-1
18.09502777777778,False,0.9000000000000097,-1
18.095055555555557,False,0.8500000000000096,-1
18.095083333333335,False,0.8000000000000096,-1
18.095111111111112,False,0.7500000000000095,-1
18.09513888888889,False,0.7000000000000095,-1
18.095166666666668,False,0.6500000000000095,-1
18.095194444444445,False,0.6000000000000094,-1
18.095222222222223,False,0.5500000000000094,-1
18.09525,False,0.5000000000000093,-1
18.095277777777778,False,0.45000000000000934,-1
18.09530555555556,False,0.40000000000000935,-1
18.095333333333336,False,0.35000000000000936,-1
18.095361111111114,False,0.30000000000000937,-1
18.095388888888888,False,0.2500000000000094,-1
18.095416666666665,False,0.2000000000000094,-1
18.095444444444446,False,0.1500000000000094,-1
18.095472222222224,False,0.1000000000000094,-1
18.0955,False,0.0500000000000094,-1
18.09552777777778,False,9.395262345890387e-15,-1
18.095555555555556,False,0.0,-1
18.09722222222222,False,0.0,0
18.098166666666668,True,0.0,1
18.098194444444445,False,0.0,1
18.098222222222223,False,0.0,1
18.09825,False,0.0,1
18.098277777777778,False,0.05,1
18.098305555555555,False,0.1,1
18.098333333333333,False,0.15000000000000002,1
18.098361111111114,False,0.2,1
18.09838888888889,False,0.25,1
18.09841666666667,False,0.3,1
18.098444444444446,False,0.35,1
18.098472222222224,False,0.39999999999999997,1
18.0985,False,0.44999999999999996,1
18.09852777777778,False,0.49999999999999994,1
18.098555555555556,False,0.5499999999999999,1
18.098583333333334,False,0.6,1
18.09861111111111,False,0.65,1
18.09863888888889,False,0.7000000000000001,1
18.098666666666666,False,0.7500000000000001,1
18.098694444444444,False,0.8000000000000002,1
18.09872222222222,False,0.8500000000000002,1
18.09875,False,0.9000000000000002,1
18.09877777777778,False,0.9500000000000003,1
18.098805555555558,False,1.0000000000000002,1
18.098833333333335,False,1.0500000000000003,1
18.098861111111113,False,1.1000000000000003,1
18.09888888888889,False,1.1500000000000004,1
18.098916666666668,False,1.2000000000000004,1
18.098944444444445,False,1.2500000000000004,1
18.098972222222223,False,1.3000000000000005,1
18.099,False,1.3500000000000005,1
18.099027777777778,False,1.4000000000000006,1
18.09905555555556,False,1.4500000000000006,1
18.099083333333336,False,1.5000000000000007,1
18.09911111111111,False,1.5500000000000007,1
18.099138888888888,False,1.6000000000000008,1
18.099166666666665,False,1.6500000000000008,1
18.099194444444446,False,1.7000000000000008,1
18.099222222222224,False,1.7500000000000009,1
18.09925,False,1.800000000000001,1
18.09927777777778,True,1.800000000000001,0
18.1,False,1.800000000000001,0
18.102777777777778,False,1.800000000000001,0
18.105555555555554,False,1.800000000000001,0
18.108333333333334,False,1.800000000000001,0
18.11111111111111,False,1.800000000000001,0
18.113888888888887,False,1.800000000000001,0
18.116666666666667,False,1.800000000000001,0
18.119444444444444,False,1.800000000000001,0
18.122222222222224,False,1.800000000000001,0
18.125,False,1.800000000000001,0
18.127777777777776,False,1.800000000000001,0
18.130555555555556,False,1.800000000000001,0
18.133333333333333,False,1.800000000000001,0
18.136111111111113,False,1.800000000000001,0
18.13888888888889,False,1.800000000000001,0
18.141666666666666,False,1.800000000000001,0
18.144444444444446,False,1.800000000000001,0
18.147222222222222,False,1.800000000000001,0
18.15,False,1.800000000000001,0
18.15277777777778,False,1.800000000000001,0
18.155555555555555,False,1.800000000000001,0
18.158333333333335,False,1.800000000000001,0
18.16111111111111,False,1.800000000000001,0
18.163888888888888,False,1.800000000000001,0
18.166666666666668,False,1.800000000000001,0
18.169444444444444,False,1.800000000000001,0
18.17222222222222,False,1.800000000000001,0
18.175,False,1.800000000000001,0
18.177777777777777,False,1.800000000000001,0
18.180555555555557,False,1.800000000000001,0
18.183333333333334,False,1.800000000000001,0
18.18611111111111,False,1.800000000000001,0
18.18888888888889,False,1.800000000000001,0
18.191666666666666,False,1.800000000000001,0
18.194444444444443,False,1.800000000000001,0
18.197222222222223,False,1.800000000000001,0
18.2,False,1.800000000000001,0
18.20277777777778,False,1.800000000000001,0
18.205555555555556,False,1.800000000000001,0
18.208333333333332,False,1.800000000000001,0
18.211111111111112,False,1.800000000000001,0
18.21388888888889,False,1.800000000000001,0
18.216666666666665,False,1.800000000000001,0
18.219444444444445,False,1.800000000000001,0
18.22222222222222,False,1.800000000000001,0
18.225,False,1.800000000000001,0
18.227777777777778,False,1.800000000000001,0
18.230555555555554,False,1.800000000000001,0
18.233333333333334,False,1.800000000000001,0
18.23611111111111,False,1.800000000000001,0
18.238888888888887,False,1.800000000000001,0
18.241666666666667,False,1.800000000000001,0
18.244444444444444,False,1.800000000000001,0
18.247222222222224,False,1.800000000000001,0
18.25,False,1.800000000000001,0
18.252777777777776,False,1.800000000000001,0
18.255555555555556,False,1.800000000000001,0
18.258333333333333,False,1.800000000000001,0
18.261111111111113,False,1.800000000000001,0
18.26388888888889,False,1.800000000000001,0
18.266666666666666,False,1.800000000000001,0
18.269444444444446,False,1.800000000000001,0
18.272222222222222,False,1.800000000000001,0
18.275,False,1.800000000000001,0
18.27777777777778,False,1.800000000000001,0
18.280555555555555,False,1.800000000000001,0
18.283333333333335,False,1.800000000000001,0
18.28611111111111,False,1.800000000000001,0
18.288888888888888,False,1.800000000000001,0
18.291666666666668,False,1.800000000000001,0
18.294444444444444,False,1.800000000000001,0
18.29722222222222,False,1.800000000000001,0
18.3,False,1.800000000000001,0
18.302777777777777,False,1.800000000000001,0
18.305555555555557,False,1.800000000000001,0
18.308333333333334,False,1.800000000000001,0
18.31111111111111,False,1.800000000000001,0
18.31388888888889,False,1.800000000000001,0
18.316666666666666,False,1.800000000000001,0
18.319444444444443,False,1.800000000000001,0
18.322222222222223,False,1.800000000000001,0
18.325,False,1.800000000000001,0
18.32777777777778,False,1.800000000000001,0
18.330555555555556,False,1.800000000000001,0
18.333333333333332,False,1.800000000000001,0
18.336111111111112,False,1.800000000000001,0
18.33888888888889,False,1.800000000000001,0
18.341666666666665,False,1.800000000000001,0
18.344444444444445,False,1.800000000000001,0
18.34722222222222,False,1.800000000000001,0
18.35,False,1.800000000000001,0
18.352777777777778,False,1.800000000000001,0
18.355555555555554,False,1.800000000000001,0
18.358333333333334,False,1.800000000000001,0
18.36111111111111,False,1.800000000000001,0
18.363888888888887,False,1.800000000000001,0
18.366666666666667,False,1.800000000000001,0
18.369444444444444,False,1.800000000000001,0
18.372222222222224,False,1.800000000000001,0
18.375,False,1.800000000000001,0
18.377777777777776,False,1.800000000000001,0
18.380555555555556,False,1.800000000000001,0
18.383333333333333,False,1.800000000000001,0
18.386111111111113,False,1.800000000000001,0
18.38888888888889,False,1.800000000000001,0
18.391666666666666,False,1.800000000000001,0
18.394444444444446,False,1.800000000000001,0
18.397222222222222,False,1.800000000000001,0
18.4,False,1.800000000000001,0
18.40277777777778,False,1.800000000000001,0
18.405555555555555,False,1.800000000000001,0
18.408333333333335,False,1.800000000000001,0
18.41111111111111,False,1.800000000000001,0
18.413888888888888,False,1.800000000000001,0
18.416666666666668,False,1.800000000000001,0
18.419444444444444,False,1.800000000000001,0
18.42222222222222,False,1.800000000000001,0
18.425,False,1.800000000000001,0
18.427777777777777,False,1.800000000000001,0
18.430555555555557,False,1.800000000000001,0
18.433333333333334,False,1.800000000000001,0
18.43611111111111,False,1.800000000000001,0
18.43888888888889,False,1.800000000000001,0
18.441666666666666,False,1.800000000000001,0
18.444444444444443,False,1.800000000000001,0
18.447222222222223,False,1.800000000000001,0
18.45,False,1.800000000000001,0
18.45277777777778,False,1.800000000000001,0
18.455555555555556,False,1.800000000000001,0
18.458333333333332,False,1.800000000000001,0
18.461111111111112,False,1.800000000000001,0
18.46388888888889,False,1.800000000000001,0
18.466666666666665,False,1.800000000000001,0
18.469444444444445,False,1.800000000000001,0
18.47222222222222,False,1.800000000000001,0
18.475,False,1.800000000000001,0
18.477777777777778,False,1.800000000000001,0
18.480555555555554,False,1.800000000000001,0
18.483333333333334,False,1.800000000000001,0
18.48611111111111,False,1.800000000000001,0
18.488888888888887,False,1.800000000000001,0
18.491666666666667,False,1.800000000000001,0
18.494444444444444,False,1.800000000000001,0
18.497222222222224,False,1.800000000000001,0
18.5,False,1.800000000000001,0
18.502777777777776,False,1.800000000000001,0
18.505555555555556,False,1.800000000000001,0
18.508333333333333,False,1.800000000000001,0
18.511111111111113,False,1.800000000000001,0
18.51388888888889,False,1.800000000000001,0
18.516666666666666,False,1.800000000000001,0
18.519444444444446,False,1.800000000000001,0
18.522222222222222,False,1.800000000000001,0
18.525,False,1.800000000000001,0
18.52777777777778,False,1.800000000000001,0
18.530555555555555,False,1.800000000000001,0
18.533333333333335,False,1.800000000000001,0
18.53611111111111,False,1.800000000000001,0
18.538888888888888,False,1.800000000000001,0
18.541666666666668,False,1.800000000000001,0
18.544444444444444,False,1.800000000000001,0
18.54722222222222,False,1.800000000000001,0
18.55,False,1.800000000000001,0
18.552777777777777,False,1.800000000000001,0
18.555555555555557,False,1.800000000000001,0
18.558333333333334,False,1.800000000000001,0
18.56111111111111,False,1.800000000000001,0
18.56388888888889,False,1.800000000000001,0
18.566666666666666,False,1.800000000000001,0
18.569444444444443,False,1.800000000000001,0
18.572222222222223,False,1.800000000000001,0
18.575,False,1.800000000000001,0
18.57777777777778,False,1.800000000000001,0
18.580555555555556,False,1.800000000000001,0
18.583333333333332,False,1.800000000000001,0
18.586111111111112,False,1.800000000000001,0
18.58888888888889,False,1.800000000000001,0
18.591666666666665,False,1.800000000000001,0
18.594444444444445,False,1.800000000000001,0
18.59722222222222,False,1.800000000000001,0
18.6,False,1.800000000000001,0
18.602777777777778,False,1.800000000000001,0
18.605555555555554,False,1.800000000000001,0
18.608333333333334,False,1.800000000000001,0
18.61111111111111,False,1.800000000000001,0
18.613888888888887,False,1.800000000000001,0
18.616666666666667,False,1.800000000000001,0
18.619444444444444,False,1.800000000000001,0
18.622222222222224,False,1.800000000000001,0
18.625,False,1.800000000000001,0
18.627777777777776,False,1.800000000000001,0
18.630555555555556,False,1.800000000000001,0
18.633333333333333,False,1.800000000000001,0
18.636111111111113,False,1.800000000000001,0
18.63888888888889,False,1.800000000000001,0
18.641666666666666,False,1.800000000000001,0
18.644444444444446,False,1.800000000000001,0
18.647222222222222,False,1.800000000000001,0
18.65,False,1.800000000000001,0
18.65277777777778,False,1.800000000000001,0
18.655555555555555,False,1.800000000000001,0
18.658333333333335,False,1.800000000000001,0
18.66111111111111,False,1.800000000000001,0
18.663888888888888,False,1.800000000000001,0
18.666666666666668,False,1.800000000000001,0
18.669444444444444,False,1.800000000000001,0
18.67222222222222,False,1.800000000000001,0
18.675,False,1.800000000000001,0
18.677777777777777,False,1.800000000000001,0
18.680555555555557,False,1.800000000000001,0
18.683333333333334,False,1.800000000000001,0
18.68611111111111,False,1.800000000000001,0
18.68888888888889,False,1.800000000000001,0
18.691666666666666,False,1.800000000000001,0
18.694444444444443,False,1.800000000000001,0
18.697222222222223,False,1.800000000000001,0
18.7,False,1.800000000000001,0
18.70277777777778,False,1.800000000000001,0
18.705555555555556,False,1.800000000000001,0
18.708333333333332,False,1.800000000000001,0
18.711111111111112,False,1.800000000000001,0
18.71388888888889,False,1.800000000000001,0
18.716666666666665,False,1.800000000000001,0
18.719444444444445,False,1.800000000000001,0
18.72222222222222,False,1.800000000000001,0
18.725,False,1.800000000000001,0
18.727777777777778,False,1.800000000000001,0
18.730555555555554,False,1.800000000000001,0
18.733333333333334,False,1.800000000000001,0
18.73611111111111,False,1.800000000000001,0
18.738888888888887,False,1.800000000000001,0
18.741666666666667,False,1.800000000000001,0
18.744444444444444,False,1.800000000000001,0
18.747222222222224,False,1.800000000000001,0
18.75,False,1.800000000000001,0
18.752777777777776,False,1.800000000000001,0
18.755555555555556,False,1.800000000000001,0
18.758333333333333,False,1.800000000000001,0
18.761111111111113,False,1.800000000000001,0
18.76388888888889,False,1.800000000000001,0
18.766666666666666,False,1.800000000000001,0
18.769444444444446,False,1.800000000000001,0
18.772222222222222,False,1.800000000000001,0
18.775,False,1.800000000000001,0
18.77777777777778,False,1.800000000000001,0
18.780555555555555,False,1.800000000000001,0
18.783333333333335,False,1.800000000000001,0
18.78611111111111,False,1.800000000000001,0
18.788888888888888,False,1.800000000000001,0
18.791666666666668,False,1.800000000000001,0
18.794444444444444,False,1.800000000000001,0
18.79722222222222,False,1.800000000000001,0
18.8,False,1.800000000000001,0
18.802777777777777,False,1.800000000000001,0
18.805555555555557,False,1.800000000000001,0
18.808333333333334,False,1.800000000000001,0
18.81111111111111,False,1.800000000000001,0
18.81388888888889,False,1.800000000000001,0
18.816666666666666,False,1.800000000000001,0
18.819444444444443,False,1.800000000000001,0
18.822222222222223,False,1.800000000000001,0
18.825,False,1.800000000000001,0
18.82777777777778,False,1.800000000000001,0
18.830555555555556,False,1.800000000000001,0
18.833333333333332,False,1.800000000000001,0
18.836111111111112,False,1.800000000000001,0
18.83888888888889,False,1.800000000000001,0
18.841666666666665,False,1.800000000000001,0
18.844444444444445,False,1.800000000000001,0
18.84722222222222,False,1.800000000000001,0
18.85,False,1.800000000000001,0
18.852777777777778,False,1.800000000000001,0
18.855555555555554,False,1.800000000000001,0
18.858333333333334,False,1.800000000000001,0
18.86111111111111,False,1.800000000000001,0
18.863888888888887,False,1.800000000000001,0
18.866666666666667,False,1.800000000000001,0
18.869444444444444,False,1.800000000000001,0
18.872222222222224,False,1.800000000000001,0
18.875,False,1.800000000000001,0
18.877777777777776,False,1.800000000000001,0
18.880555555555556,False,1.800000000000001,0
18.882722222222224,True,1.800000000000001,-1
18.88275,False,1.800000000000001,-1
18.88277777777778,False,1.800000000000001,-1
18.882805555555557,False,1.800000000000001,-1
18.882833333333334,False,1.7500000000000009,-1
18.88286111111111,False,1.7000000000000008,-1
18.882888888888893,False,1.6500000000000008,-1
18.882916666666667,False,1.6000000000000008,-1
18.882944444444448,False,1.5500000000000007,-1
18.88297222222222,False,1.5000000000000007,-1
18.883,False,1.4500000000000006,-1
18.88302777777778,False,1.4000000000000006,-1
18.883055555555554,False,1.3500000000000005,-1
18.883083333333335,False,1.3000000000000005,-1
18.88311111111111,False,1.2500000000000004,-1
18.88313888888889,False,1.2000000000000004,-1
18.883166666666668,False,1.1500000000000004,-1
18.883194444444445,False,1.1000000000000003,-1
18.883222222222223,False,1.0500000000000003,-1
18.88325,False,1.0000000000000002,-1
18.883277777777778,False,0.9500000000000002,-1
18.88330555555556,False,0.9000000000000001,-1
18.883333333333333,False,0.8500000000000001,-1
18.883361111111114,False,0.8,-1
18.883388888888888,False,0.75,-1
18.88341666666667,False,0.7,-1
18.883444444444446,False,0.6499999999999999,-1
18.883472222222224,False,0.5999999999999999,-1
18.8835,False,0.5499999999999998,-1
18.883527777777775,False,0.49999999999999983,-1
18.883555555555557,False,0.44999999999999984,-1
18.883583333333334,False,0.39999999999999986,-1
18.88361111111111,False,0.34999999999999987,-1
18.88363888888889,False,0.2999999999999999,-1
18.883666666666667,False,0.2499999999999999,-1
18.883694444444444,False,0.1999999999999999,-1
18.883722222222225,False,0.1499999999999999,-1
18.88375,False,0.09999999999999991,-1
18.88377777777778,False,0.049999999999999906,-1
18.883805555555554,False,0.0,-1
18.886111111111113,False,0.0,0
18.88888888888889,False,0.0,0
18.891666666666666,False,0.0,0
18.894444444444446,False,0.0,0
18.897222222222222,False,0.0,0
18.9,False,0.0,0
18.90277777777778,False,0.0,0
18.905555555555555,False,0.0,0
18.908333333333335,False,0.0,0
18.91111111111111,False,0.0,0
18.913888888888888,False,0.0,0
18.916666666666668,False,0.0,0
18.919444444444444,False,0.0,0
18.92222222222222,False,0.0,0
18.925,False,0.0,0
18.927777777777777,False,0.0,0
18.930555555555557,False,0.0,0
18.933333333333334,False,0.0,0
18.93611111111111,False,0.0,0
18.93888888888889,False,0.0,0
18.941666666666666,False,0.0,0
18.944444444444443,False,0.0,0
18.947222222222223,False,0.0,0
18.95,False,0.0,0
18.95277777777778,False,0.0,0
18.955555555555556,False,0.0,0
18.958333333333332,False,0.0,0
18.961111111111112,False,0.0,0
18.96388888888889,False,0.0,0
18.966666666666665,False,0.0,0
18.969444444444445,False,0.0,0
18.97222222222222,False,0.0,0
